,0,1,2
2578,0.44720500747533387,0.9009009009009009,0.12496176076622215
2585,0.43194835030412354,0.6853654991994977,0.36300069463853557
4814,0.8139124636036114,0.2536681309215171,0.7039836240095021
2755,0.8087150063545064,0.6025362259383666,0.36395217808391017
71,0.26935391532749803,0.6723004505206481,0.3773464273075612
4628,0.8818844573498117,0.09106274689684146,0.8610859216117114
2776,0.5200864933621017,0.9048379780998647,0.12465722209349955
2405,0.22960122955351284,0.23746798354985352,0.8226671169573737
3835,0.32190931078977225,0.48587172712933374,0.5925587693540785
925,0.6714362615901858,0.694349849605475,0.35435199624485186
951,0.535658555279235,0.5284977462057946,0.4857863995495705
1199,0.5710610691020158,0.8435218368489362,0.1734335694633004
4337,0.24627220412454637,0.766754270342817,0.29637440129627085
3218,0.5994831746261237,0.8409114410922942,0.17886852881894355
3984,0.8911435293514125,0.08737141800455801,0.8418664715262077
3374,0.7849607319557473,0.4269336583447359,0.5862610728401846
2795,0.8060146270445366,0.6807898756124828,0.2990905991884258
2598,0.8770628599717959,0.9907347765728526,0.016963332662385294
4946,0.4807753258303653,0.05768207958588173,0.963907280923821
2376,0.5180079689428518,0.4027760432847974,0.651459684091229
2992,0.6629986803905605,0.8388709815832724,0.21740113622454135
3115,0.4773769643136505,0.9940687077773583,0.015911166907285085
4566,0.24520114972682228,0.2454695990338303,0.8104369729849257
413,0.0962297488270127,0.8733851031133844,0.16792881806535864
2309,0.4944591292179019,0.016205677244640653,0.9942313517770418
2620,0.08905863488011365,0.8748680025747628,0.1759498363462993
1573,0.6396396396396397,0.4874550107188873,0.514264678993897
1154,0.20575277200748365,0.614304345305706,0.45180467864270923
4778,0.21650547649189913,0.4091492875426066,0.6567781251030885
76,0.483896512320078,0.671674662795993,0.3776997396817017
999,0.919884480443607,0.35394332105516046,0.5157575095352667
3910,0.8828828828828829,0.030717238321919797,0.9470092103567919
3598,0.6637220250900031,0.14790953641190743,0.8738738738738738
3176,0.7301367141926897,0.5625235927341213,0.4603230862380092
4746,0.3294231856782899,0.09629693016570713,0.9377709742537909
786,0.18841419767647963,0.6804054431778495,0.3909614300800884
669,0.9129751074651412,0.9429777022874567,0.01900835084775945
3648,0.6330836959561441,0.054608861411382034,0.9614899590338245
1942,0.3489675745608684,0.5299268035178494,0.5955784772414522
2917,0.5036404516804416,0.9749542180227242,0.04204410311448238
1363,0.04724027523169111,0.3864136600750179,0.6801367945404382
1938,0.3022019985379825,0.7585490409361922,0.32432321574653944
3944,0.3828352285895283,0.23692031222214072,0.8218907599466487
105,0.07267509648003857,0.4917303610177748,0.585182930322628
3198,0.32165956142203406,0.7042404427681621,0.3549713843809794
1003,0.3288765397538273,0.2781737537498943,0.7767819964761464
2065,0.47920457555786033,0.28166499126130645,0.7671807260288036
2703,0.07567590393353918,0.9918193497656421,0.02131745700078077
2355,0.31276613934230135,0.3506238174008296,0.715060083240768
1071,0.6876229464456983,0.3963963963963964,0.6165077544684199
3736,0.795871417824609,0.6584723776534342,0.3356386874096506
1084,0.6722364283955913,0.3063063063063063,0.7136287447093818
3494,0.9309251846868886,0.08622168334657176,0.7717982823517802
1604,0.1335085825450383,0.5565180297524038,0.5190578777238015
2390,0.5484236977881419,0.012002699588956603,0.9963643935910667
3325,0.42307355272477626,0.056109590785633316,0.969141232053798
2235,0.2742785324683689,0.25831255474795056,0.796221585681827
3799,0.5642475483141906,0.10491837988111068,0.9273009256832533
3729,0.33136718352174604,0.38334994731310407,0.6888662688908131
3132,0.14406389260422983,0.8250878899451943,0.21357067995541879
4895,0.9186869931141584,0.33141166573822667,0.4600588931809991
594,0.16145507897082775,0.6147734485248727,0.45604046565368583
4206,0.49035962069619493,0.1631300577411483,0.8887733408084948
479,0.16977349137866,0.6082901123847058,0.4631709455927687
2163,0.3663708209432302,0.19193482343101145,0.8723831845025878
4363,0.5353546076573589,0.22439867660768859,0.8122684292021525
2814,0.2790726109693557,0.941604745648655,0.0910536137835327
3670,0.7232348869892461,0.5830349815878001,0.4342875728658212
3106,0.7273911246904605,0.5718318420267875,0.45144294139308316
1591,0.18524209043800643,0.40540540540540543,0.660168673220534
312,0.806273765467606,0.532774727479366,0.42534507188488774
4818,0.2220982192980307,0.7605435297436115,0.29419886863365835
1280,0.38059680241030003,0.5154928450562102,0.5356018700637364
4886,0.4185584844369525,0.17268104294084735,0.8649616316028933
1976,0.6930051461222403,0.13735840573994249,0.8786275684328068
3070,0.8572488432029619,0.36177152701716625,0.6094133006146575
1074,0.7902351101471412,0.39839519345864105,0.5815981575384154
865,0.3942293660650951,0.38238090326506297,0.671083635786396
3946,0.5287019900050215,0.3166781579574784,0.7220136984167962
787,0.4950664312718192,0.4447064777002951,0.6020524542833305
4355,0.7557164671273934,0.2619100345523249,0.7308296338708865
2028,0.1849092998183218,0.230247735373377,0.8288288288288288
1262,0.9198985482455749,0.19275346033492805,0.654900679016601
3304,0.506269523247903,0.49038278202717683,0.6016924183217974
1418,0.42453951902592163,0.7412239843152715,0.28977392563181464
2119,0.8518717780154845,0.02798773851306311,0.9604084744207284
738,0.4388731524570751,0.435366841254036,0.6265665635448324
4833,0.43864432506514717,0.036790911457247645,0.9792267163434569
4024,0.3717566527142038,0.1321902260253092,0.9039964409491839
2229,0.2271807680538852,0.5127508240714443,0.5621441171556858
2279,0.7057971107427459,0.008167380458822386,0.9976086492782814
1500,0.06110795614706663,0.7645078552977919,0.3061607147930031
326,0.8098478917629621,0.5025832672933276,0.4414239215803216
3448,0.9516735354066564,0.2759934879581881,0.5544905810057792
478,0.10925017961780253,0.7443281066360199,0.32807036360146474
3083,0.4689405268417255,0.588529160166815,0.46986702596109536
3572,0.4584280433481953,0.25411117438761666,0.803766901097292
866,0.833787963767991,0.35929368535001927,0.6071947856496016
2570,0.1312133733598163,0.7683521508973963,0.3014533423818651
2086,0.15835759432366264,0.2609243225737364,0.8074931613172063
730,0.6417399260219161,0.6705444732514343,0.3374819596357352
3839,0.0571079651381352,0.7306736196951634,0.34861982728735574
3221,0.06484595475889707,0.8929424292418024,0.14814389456594115
3226,0.01515342080634819,0.9723510581061857,0.062115500848877625
4656,0.9124279442105326,0.3740507708501473,0.4455972387651501
148,0.028887535082939418,0.4769315407654487,0.5985264746683253
3569,0.179395674677286,0.37086209734669145,0.6936936936936937
2427,0.8328825129447242,0.027188996186621864,0.9667780451123942
4269,0.7293637310292487,0.1692417092266145,0.846446137431379
2234,0.12138561318756101,0.27019822563728746,0.800007530382174
1552,0.2904649445549832,0.7757845615504994,0.2804717085420023
4016,0.5935939927501419,0.18439162813516233,0.8545205519407659
894,0.5796792675922073,0.5394991550278053,0.49359297355882154
736,0.4177181281738337,0.9861066613925262,0.02566703567854704
2829,0.7674220945510576,0.7127491543771491,0.2630688857037783
2205,0.46616029769046374,0.04364507129563983,0.9778243851245007
3339,0.736204880994987,0.47555365793653465,0.5754279362404603
3896,0.5089686980837762,0.3641167264187368,0.6840722263265847
1982,0.4825312488447715,0.127140274100245,0.9121436419684783
3983,0.9017232733937665,0.25784748314777384,0.6400273880884026
137,0.032016105277078814,0.7416400301996616,0.3370430944529895
156,0.9879925773889341,0.1983799848732645,0.006032164813835165
401,0.4343371997720363,0.37549682038889454,0.670514779174333
635,0.17801123906316133,0.303019861421377,0.7467857323214848
1599,0.37293808351258284,0.5405405405405406,0.5253234069152617
3199,0.1601256368122056,0.8961741481261041,0.14235802488561786
4048,0.7345845014254023,0.1480559967635071,0.8558692922474346
4114,0.5585585585585585,0.5899739952007911,0.4638344438733283
4262,0.38343216103782773,0.2715560136493896,0.7812729067669916
4311,0.8661178030708854,0.3129904253613652,0.753655024851575
282,0.12441607883323814,0.41629919771505036,0.6553300662394438
2130,0.4447647018709478,0.18669676114618236,0.8651820796926185
154,0.9451362907799026,0.2629001672413983,0.39444443826832243
5106,0.4352934322447634,0.46678157807108994,0.590260601902854
127,0.07845568964466357,0.8147726167549112,0.21798918913621018
1789,0.5505364434928758,0.7970630764345217,0.21033443291147122
4118,0.26699779953899405,0.12090733800668835,0.9241513868770521
882,0.7867812520823063,0.1838112544200286,0.8705251731650071
1115,0.10452842041496414,0.644987254439679,0.4427213084533388
3826,0.2753457564904369,0.48395751966926526,0.5945737540938162
3957,0.9321098095159233,0.6532511496940209,0.12061388107475932
2147,0.29626434248514044,0.2837301605131527,0.7755473410096836
1462,0.028235864128897118,0.908017099490634,0.13757490167195566
2939,0.8290160912054957,0.39831424874554583,0.5915219246875745
2638,0.3140038583171245,0.9486749556310292,0.08103223961494099
1255,0.9167630207315546,0.8508026274903486,0.05207377438348656
4774,0.7695830302219628,0.7781421959590794,0.20470846465740464
67,0.1981981981981982,0.4836254771351883,0.583829083273181
1784,0.39138973072597594,0.9210494816179869,0.10216322410819184
3031,0.9269522538574988,0.9721906818377506,0.029426240692379896
604,0.3166402467966566,0.40760267872516875,0.642504721293607
1345,0.030742398465934375,0.8462972976780848,0.20020344227363457
2674,0.268264280024502,0.919470662222656,0.11211293225501523
706,0.5766910480296731,0.7808615273116563,0.2363020555580608
3011,0.49158591567955484,0.5916426245739285,0.4796345058198376
4969,0.1803104979413062,0.40935351754456917,0.6653481472795476
1082,0.3292615116701014,0.7197803160641092,0.34781134821079907
4196,0.6709439933797119,0.0848013339371475,0.9227989897868418
3765,0.3152108060339094,0.3670110984607211,0.7084173179573358
2248,0.8412960026788284,0.032917946234938024,0.9575223607591246
1209,0.591608739685464,0.5072581335974188,0.5617066090776694
1564,0.3408699730224674,0.9048144284259642,0.12126438758211795
1587,0.3741265769705732,0.2969895209723626,0.7610094050918221
3415,0.766678900311655,0.4693353635924221,0.5786375676127071
4723,0.5295987755913246,0.7107386756229829,0.3305182578281832
3790,0.7548397885465675,0.4538064523157903,0.5232321398388351
5008,0.7122968855162015,0.21732598370173672,0.8093187945760906
2054,0.7908317819028593,0.05250815588210237,0.943998754090169
2642,0.7187331431285507,0.970203856280489,0.03483704944880691
548,0.34434371429937255,0.7914461741957343,0.25733919460701166
3166,0.338991835391349,0.6406388782551861,0.4195627207035511
183,0.8674235335883722,0.295675920289208,0.6085757994157583
4489,0.6625914788171849,0.6115339111212028,0.41594167128955356
4756,0.5758425648534768,0.7527490161641002,0.2877538061934145
1350,0.008270634182159786,0.6845543801898596,0.38946875262469316
3335,0.6256620341415305,0.25055609259179984,0.811690531716598
1437,0.5178066871183398,0.8718889874456542,0.14705643945733382
2957,0.955034275162842,0.8961436151897368,0.05915209601646533
504,0.02702702702702703,0.9163425973443159,0.11905851620302564
1410,0.11613880338822165,0.7895476490979653,0.27973328300774314
4918,0.1795196313672063,0.7199338234337086,0.3443773769374444
5023,0.6157579982023176,0.42741750105717424,0.6273845596035159
4375,0.653934468198743,0.2461728001895872,0.7830037163879984
3619,0.3789466939778996,0.5183129906890492,0.5809167541887952
3743,0.4906596728016641,0.34297157230328557,0.7087346341131732
1238,0.6102247680671846,0.2998813157908173,0.7359271123201625
2351,0.23948025452794636,0.29538131284605096,0.7760628412067974
664,0.9499487377817005,0.20946354466223943,0.38689140113886955
532,0.5173038860858667,0.9032682913027571,0.11484415344905513
4299,0.974838678377302,0.01783107872866076,0.4409379109892482
1984,0.13844399175329605,0.40856440862116694,0.6627278584440394
3197,0.1361219244319258,0.9293933850252171,0.10906268802667016
3276,0.7116941915178201,0.20009705843517325,0.826949597488622
1773,0.9393080939687636,0.71221052772532,0.061439004189287535
1713,0.5537694897248803,0.9519471530036255,0.06108922216120969
3452,0.6336610795328892,0.09336639244309995,0.9260227523932557
405,0.2825629676173347,0.627373350589753,0.43541695029984745
3897,0.19319424538766583,0.29311351162444477,0.7757698848875558
4281,0.6906071935806931,0.13684299448146706,0.8826900470571317
1040,0.8709177901880203,0.16416349982752468,0.8832063865964828
3098,0.7873835083643851,0.6202901003444364,0.3705788581722057
4225,0.8648648648648649,0.029016267110746292,0.94711858671726
112,0.12819905506448817,0.8558558558558559,0.18829208277543252
1509,0.04843266130050167,0.9498646250283824,0.08328903599615105
315,0.8829016441432498,0.3629295506842611,0.5139735847650124
679,0.9470488722077646,0.6336045405253422,0.06805015703566862
1460,0.001998980908822644,0.8445890128042338,0.20520795442388706
3891,0.7567353252326835,0.03800167323549089,0.9653216916458676
3762,0.265747189603907,0.44556481750769567,0.626422311769139
4213,0.7523791743613045,0.23341181512947864,0.7629169424189355
2307,0.11313394904406963,0.3153153153153153,0.755758629150623
1902,0.9312025545849506,0.933989221274605,0.07990009331691321
25,0.6233065754718223,0.7257408424563562,0.2890067590410427
3075,0.22999821492036038,0.7677545241577542,0.2844616559624483
1510,0.08208192924918985,0.9049724320145944,0.1446353360452459
1092,0.3722090523374104,0.3253577448049524,0.7458887566916248
74,0.38558024016056675,0.9381158957060581,0.08382534414657818
3428,0.2166710732964776,0.6756756756756757,0.40218754633133713
2560,0.1163091354667473,0.8058481847083253,0.25647725102961705
1407,0.13619832166226636,0.8843446182962719,0.15546912786139563
1503,0.0172225589224497,0.9709925468211164,0.0510992623782418
343,0.6125495373928704,0.6980539849463837,0.33333333333333337
2449,0.45458445953266347,0.15000460872184415,0.8967264137873592
1911,0.7616799051670978,0.9070205488046821,0.1992491216182392
207,0.3860909497106568,0.6904466589775128,0.37133460811511315
2881,0.664532693214192,0.6024964412544577,0.4404487101983278
4897,0.6604439741008672,0.15188187442229156,0.8702766649330015
3310,0.568513768091447,0.390092953055877,0.7001503322277534
1260,0.8513544730029727,0.25032826966627353,0.688269170188244
69,0.43350631031650005,0.669684788108224,0.37215089755743386
4503,0.2915110837880169,0.5495495495495494,0.5326917916407488
593,0.01597647832462016,0.9512261981024871,0.08999452882893565
4965,0.316385667718044,0.18927076678097765,0.8658532138275965
928,0.5618923264163023,0.8976387970637846,0.14342986742436648
743,0.5782245232363908,0.6326733162467274,0.38638965376400564
472,0.2813626688056718,0.5665707710389676,0.4853347449265205
185,0.4573183209318628,0.6572418363129854,0.3905716289326883
1899,0.2857643453382185,0.4936895472508737,0.6002134587252465
570,0.006382448146406388,0.9578941544802411,0.07359017145160955
1222,0.3734236700326012,0.30937782558920135,0.7417367958055829
913,0.958392533465734,0.10810810810810811,0.5835166646173627
2526,0.1502594261048484,0.672826899755596,0.3941707947975744
89,0.32678743905089314,0.6548770102035911,0.3916156413887253
159,0.9750957968851343,0.3121069437061497,0.034414542760019505
324,0.8149864913691297,0.8347274052156342,0.13206060466164232
4456,0.6895351287798765,0.639243819280176,0.3756103861255876
1125,0.04402350620702507,0.5832334779218677,0.48040812348545203
838,0.7278355929663742,0.11001254965516633,0.9079188653136064
3246,0.8448593216702155,0.769128521787286,0.17532797602028785
3547,0.7470856330175816,0.14446002633301125,0.868032143607886
4424,0.9830874251694968,0.007029876355957427,0.4745448824300738
5060,0.6589560487107583,0.40590862228381835,0.6335753376841166
2005,0.3212203983453379,0.23634256063436723,0.8133862968204569
3814,0.46521589217062376,0.09951284764414732,0.9400910891767772
2490,0.5607143440083411,0.16337777282304375,0.8779020472523991
3696,0.9429799511289064,0.1990830369325346,0.5444056205032681
54,0.6686834462561145,0.5765765765765766,0.4488458709917982
671,0.9070785886714834,0.2573383083098653,0.5874940391766783
399,0.3498762310977126,0.6512668717972178,0.41535496642736836
1442,0.016710713419486656,0.4028041207794636,0.6690058585344382
4769,0.29796917121916616,0.5194985964666393,0.5329396797139901
2720,0.7434008970533811,0.9807164486545933,0.02407027236393684
1679,0.01300550739324203,0.8584770289104994,0.19764447903616833
2863,0.5995589866894039,0.9157054321367915,0.10083298044175014
4629,0.9260183795689825,0.2209647135867839,0.5590080652641289
3464,0.27065269260184704,0.5415184681686298,0.5318437312237242
3643,0.8226834318441173,0.3089866390761602,0.7111412249203058
1093,0.7461011704939698,0.09087103687798793,0.9209856701404365
1183,0.33800767111484625,0.41093806439000313,0.6431196776537544
2115,0.48117864293246737,0.08194313303425485,0.9483914966347881
339,0.5657253060288316,0.9126375510473111,0.09929171197284486
4551,0.7387387387387387,0.31859068475077523,0.6813733894478974
4806,0.36500998239801874,0.6786964148889804,0.359400405955849
412,0.3345904662827171,0.8627394058347351,0.16921984659878608
1724,0.7026778661645628,0.6747860004773899,0.327042858296261
2577,0.044050330920836336,0.8222262978796188,0.23763277608738628
2786,0.6780093216596741,0.827471498606927,0.1729064855409229
3749,0.3515598246346307,0.43067777451807043,0.6369353176657168
2530,0.012461873540141314,0.9809352167892441,0.04457630669860526
3735,0.7375544431827167,0.632626053530014,0.3774423802471047
4317,0.5888439365622612,0.18690204279254477,0.877951547344336
1170,0.23857085966247285,0.312010675981034,0.7488864311465494
3462,0.8826301297834421,0.5046273023210917,0.46000581696228665
4042,0.11487789951539593,0.5296239642516916,0.5462445408275386
2432,0.582652122777114,0.13533224171604058,0.8983279820131317
4686,0.8601203656455829,0.6217387147460977,0.2972972972972973
3922,0.4299955058363847,0.06532853367175893,0.9607096720759974
1012,0.12379824222601596,0.5261469225776315,0.5615125431773397
2762,0.05614569125057869,0.9542584453063514,0.07707719089599355
2868,0.08402612076649518,0.9834834912877529,0.03390424731985429
205,0.5591130065007187,0.4462927343959538,0.5946159331180386
1566,0.3044568786786746,0.5662422049429419,0.5001112538817917
2660,0.9156794959898906,0.8100526878861743,0.07828311533539492
4572,0.09661815572106255,0.5595450922820101,0.5270173506208361
4934,0.15935052418303217,0.34862985022219145,0.718350417549286
747,0.5707735385052531,0.5967157484237758,0.44891245413031655
434,0.2202181154518344,0.5414560233064102,0.5238927563830169
3030,0.8356125316732189,0.9857131660214055,0.02821285359964762
303,0.03221781935805626,0.7152594591839329,0.35985673855277606
1455,0.12182744282467728,0.7678209347217385,0.28683503015696804
3718,0.23848128004160693,0.37619745594955584,0.6929776146737673
2930,0.16509640042983414,0.9449725013105826,0.08932205633689899
920,0.9967289001837957,0.0019465293451048386,0.0014194020521062583
4569,0.9311765289441475,0.13522409449603848,0.6699650051973118
321,0.850768024839089,0.5989067655278021,0.32820861329874945
1830,0.020049085077631278,0.8578227586941992,0.1875136869999204
1379,0.02157513867610938,0.8268388208231424,0.23072331489471473
549,0.15611587491109039,0.9397246181986659,0.08804786897119146
1352,0.0009839333600718519,0.9328837388669288,0.1056522585273348
2384,0.8076247674036113,0.19719844338588097,0.788890495008334
1327,0.20453650129864798,0.5282882081756792,0.5633399436394974
58,0.7578483161936241,0.9588622018443733,0.036115566047459614
1636,0.38695064413919256,0.25513038159636353,0.7827345324958719
3465,0.4136172097094869,0.13403328749251373,0.9070578463700756
788,0.46676621208909963,0.6523155701351393,0.3881477418176128
4952,0.050515690982067235,0.7913974365839765,0.28288375178147346
497,0.21322675178641382,0.3539839715735412,0.7159393605800479
3810,0.7557586646605855,0.08124003006225913,0.9179147720298815
708,0.8506255787768452,0.6569660582931554,0.2695249571086563
2338,0.3482454642678194,0.024222130283855114,0.9911987950373369
2073,0.9343265741150705,0.38257029966303746,0.3143273503856161
792,0.06304983142719217,0.8763894106124234,0.17132349614841388
4641,0.9659433554000585,0.2282544337920615,0.17482094595736092
4748,0.6200516036530028,0.389459544813224,0.6588044817306505
3991,0.7867938431311217,0.5518637159623063,0.42735399254575535
2419,0.33091915185917736,0.06360571955923572,0.9654420609888336
2520,0.4928259912893634,0.7567567567567568,0.2757549562626081
830,0.08419659784613807,0.542130719654342,0.5332672166319485
3063,0.716456250146332,0.6819009994658345,0.33926560457755867
3058,0.9101726836932273,0.5718589789455444,0.31294124639728943
2816,0.8261644333753256,0.6671034455398714,0.2953612021316849
402,0.44524775121869714,0.4435125290282717,0.6026357078320322
2854,0.5970145262193315,0.9600860686110204,0.05305932548259447
4066,0.7978590239425997,0.18183090729946386,0.8094674151242293
2354,0.01721111165579009,0.5385314254008535,0.556596112733148
4874,0.3175927210050951,0.5085226692628655,0.5234880887361615
4846,0.16322591938092051,0.5125700890300201,0.5558044307843197
480,0.07629668086205349,0.6145773570095061,0.4577201933586854
5080,0.9693791549930215,0.040449760465676554,0.5485553342151636
712,0.8378378378378377,0.5904687654582071,0.34708044849825254
1739,0.5986152549619123,0.6997159337272,0.31769439913663877
946,0.7933524671513893,0.3158306086531412,0.6950718722511985
3147,0.6287988902407566,0.7853702404947144,0.24102111348456606
1325,0.5190390878304231,0.708547851339963,0.3252935606182023
3627,0.9419028153061325,0.38791993682678283,0.3651282185056592
3858,0.5441390267371347,0.20368713067264405,0.8352878410939502
4194,0.7537649120094247,0.34647013838595964,0.6516791908747831
1550,0.3491240442493305,0.2267291512414599,0.8230081602896147
3019,0.25737534500190373,0.9773815048808264,0.04468574997686262
4815,0.12011435431441109,0.40147777705651555,0.653897433626924
651,0.9464191305434226,0.2672882952571293,0.43436060276562555
453,0.03554610269735151,0.9124064036484281,0.13052973501286147
3580,0.7887812550033643,0.37637157938840055,0.6286047378430855
365,0.4826442331538416,0.8691443489425945,0.1501927597950072
1495,0.2569543222115084,0.4724457527668048,0.5957122737426024
1944,0.3847171757259614,0.061132002015607236,0.9676567484012911
640,0.23363904943098773,0.28912274372131674,0.7667490953756363
3545,0.680768458281894,0.45003891907203236,0.6200442742754935
4963,0.6256819258163434,0.43879646455139715,0.5911411730625656
4632,0.6357317774912032,0.3788126507971194,0.657279042665601
9,0.19600609918953082,0.8597150105040864,0.20183376030824512
1110,0.7186623640505115,0.7302591081111268,0.24330168416011372
3809,0.9686574076034297,0.340122701310086,0.08491677859174697
2566,0.6748438149881498,0.8657767938609869,0.14881403033047888
2277,0.8830920197398402,0.03708951941178746,0.9236642645813846
791,0.4154310800517071,0.3102592405306931,0.7437964940626938
2329,0.5459904458433991,0.09770744489564492,0.9331316612373749
230,0.528922777725899,0.8061761072360012,0.22120344015436832
335,0.5979907777637429,0.6393166615816576,0.3822582389278606
3439,0.972021290052033,0.1761823453597159,0.23195116373138186
234,0.5231749358039505,0.8781411751020024,0.1286692039743236
4357,0.9933314854607486,0.002953623722276359,0.007093081486083006
4580,0.651117118142593,0.3733705980163935,0.6456466584347329
2369,0.218310997429196,0.25025402749610826,0.8208527003999236
3170,0.9280864014389363,0.8240131226039552,0.05080676988999477
2689,0.5339248585197055,0.7858750624103776,0.24076922894542124
4454,0.5965915560905439,0.4674703559413142,0.5760085007017762
3264,0.967901265594069,0.1541309945052201,0.3355474446209356
578,0.15512939248974228,0.7798097178945521,0.28214996189290964
4578,0.9841433159117826,0.09502822669631032,0.03831957349611423
4434,0.9889928825595174,0.007036761631093705,0.097143850367903
4119,0.18476491436990966,0.24169446427393826,0.8149297223430452
1532,0.31447657927262607,0.4047588168834725,0.6464973647479723
2772,0.9256875955218065,0.8019686347150273,0.07908373506345423
4340,0.9349478071522572,0.12653981732564626,0.661568881696973
572,0.7487174565202525,0.6730243901798717,0.2996656204718412
3231,0.10714815100753382,0.8758700417709883,0.16551872673960275
2333,0.015930908251578745,0.4709865811034873,0.6314434042527594
3100,0.5521034367438832,0.6737242487820609,0.37923065781128545
2798,0.923613140358875,0.6914691933457797,0.13545559157016113
5090,0.08906945476746134,0.5316831242456455,0.5521067039839043
1631,0.6706519828821123,0.38738738738738737,0.6411607982628708
4136,0.30989719386753045,0.38442815799373187,0.6858484985431182
4542,0.5215425968686705,0.37429452278622155,0.6767341279994536
128,0.19478566323251917,0.4297548350299861,0.6406038557628453
2414,0.14618949657797897,0.3372682002766685,0.7344610917488403
527,0.5693005790442308,0.3651753954467071,0.6792829065943942
232,0.7706956328903939,0.9549549549549549,0.03450430012899237
4183,0.5625295469907455,0.5198168998350919,0.5226224044965292
759,0.588327022406539,0.6997174954550717,0.33327171525056576
3576,0.4215467126989783,0.09704108603296531,0.9391763918934809
1961,0.32452460487264145,0.24340086355647414,0.8168570849260829
1227,0.3856157607552904,0.5175429091071791,0.5448415650758677
1062,0.7253474782688141,0.721305837078403,0.2923499550795648
2206,0.10974252332203886,0.15611443046687673,0.9059319454634424
1208,0.5784686520433285,0.539544439208804,0.4929434548755875
4677,0.44144144144144143,0.3040135760316497,0.7455676097549992
855,0.5100088464274682,0.4456620237571837,0.6110899672144499
5099,0.6026999780485174,0.2219397405625699,0.8098182411406532
3678,0.8768323353696145,0.035057065208462315,0.9815400451838774
4280,0.7597319844023988,0.07822791080709059,0.9187973112449058
3185,0.8107855490204869,0.8879426957626677,0.08831619920786923
4397,0.98493602589989,0.18566926826948432,0.0612332435237746
1027,0.9768049415114769,0.07225734803395864,0.19014533200356115
391,0.553300905330023,0.49977323073689034,0.5303503056422836
3370,0.944329434579086,0.1985057546146785,0.526193455055269
2744,0.2092044899347281,0.931706089371054,0.10446260904560982
564,0.37791824433213883,0.5583941585820175,0.4883458298812213
1926,0.226814265368446,0.5553736538930709,0.5084934220971093
668,0.9507206361888769,0.8839573811083179,0.00863364648989538
2501,0.9955305185006532,0.0035086055908687473,0.0018855083958224349
3344,0.8538560075997782,0.722614958659887,0.20433400571545546
711,0.8103567158838642,0.19016229440546384,0.7858103325763142
422,0.5561153345374781,0.5247798677937299,0.4953335010799332
1920,0.21347232002533104,0.9373612716500608,0.13810860026134822
2733,0.5220832963901472,0.966264576064952,0.049792646029890746
590,0.20844977673117895,0.6968803868608217,0.3683832034503152
4553,0.5745803645369739,0.19466448124271518,0.8418077504085645
5046,0.22131092004061842,0.4409600878539317,0.635405471934822
3251,0.4402720334248621,0.9854116195204108,0.030304765015073853
2330,0.27736668215747623,0.333666058495703,0.7317040844253946
3597,0.7936374506869326,0.8086360730993333,0.19171551034962603
1276,0.708720015591917,0.760651361505187,0.23111293078161574
145,0.06990892052462953,0.6274004292817735,0.4426217689389278
4581,0.7669832629715413,0.4964952646634301,0.4815454326550284
1245,0.4954954954954955,0.17060625323044737,0.8695741927516805
1816,0.9062453617371655,0.4263330917898518,0.39771647038770813
1151,0.3756827267104142,0.4780525293322729,0.5770039519491327
3122,0.8379972302590072,0.6296702907580483,0.32387960899454227
2799,0.7293666885754924,0.712701977194476,0.2964109311620812
1200,0.3799840140425624,0.41449031726246677,0.6591066178700538
4498,0.5634041456637191,0.4806918777733702,0.5515239563850715
4925,0.12089276167094652,0.5053815748676571,0.5684221423270273
3793,0.48243128711499333,0.22129704018746102,0.830368297906191
4708,0.24923866894495786,0.41251491902660464,0.6536186913005313
859,0.516853290927073,0.8278411120487477,0.24930086406011323
3466,0.9795906070308077,0.4178367074921662,0.0194493194745488
291,0.025533505002757972,0.8812869898961873,0.15015503862679996
2853,0.9426113773568787,0.46455719604947227,0.21526037049214827
1991,0.7298478417966112,0.5196584702577978,0.4780212411476379
2191,0.4414720166533074,0.33032466258757975,0.725988640253331
1764,0.9239396021008098,0.23936351053394747,0.5368212983814683
1272,0.6501222133727748,0.268300390624718,0.7517428872086599
3299,0.5426779725197237,0.21073030539754492,0.8435844424792578
876,0.9461717831968165,0.2641666440799855,0.4649005654293737
4530,0.7837670847103847,0.4617742003109415,0.5136218881780842
3250,0.029236418680663213,0.962904936656578,0.0750262366133042
4762,0.6262756127812907,0.31053827949025664,0.7245710119495944
1210,0.9623882444484484,0.15213621297423938,0.5455095711489364
4862,0.3339197948609562,0.6026412897828202,0.4564357078420677
4403,0.8151591077992124,0.6819926712377092,0.2734128484266204
404,0.4161652209934424,0.8494424140009456,0.18798892808101691
4050,0.22761724603165978,0.5972895650291866,0.47427869820137714
2198,0.3946140689938564,0.1749782895828773,0.8753214562932418
1432,0.37693028609289847,0.8912930656311073,0.13374578041462576
3708,0.6917639226197807,0.140603778123588,0.8949495709645134
1295,0.9970503550669899,0.0009630923487786027,0.0009991404099669147
4639,0.2909490205401128,0.2540292418943864,0.8014592667374881
1303,0.3470596449009963,0.6351442635925152,0.4394479351176886
4666,0.11368578393035374,0.45272932110667796,0.6238342939281293
2227,0.5780359926545078,0.016046825652093408,0.9933234667904698
4883,0.355242230388593,0.06886304344173987,0.9576017324079247
4472,0.6026038001699231,0.3493845280720034,0.6866695485923087
