,0,1,2
2144,0.5315315315315315,0.03575126737413979,0.9809977410608959
3296,0.41514646765778157,0.21001506476397266,0.8446070701663078
592,0.10540534959729914,0.894220818507468,0.14020947273201792
1061,0.8578210845193412,0.45680667475748843,0.46195136326340297
1198,0.25831954547348085,0.3074919595785605,0.7547846225586502
4000,0.2660201097988983,0.04504504504504499,0.9772236388267707
3777,0.5333010987767212,0.25316188589479793,0.7939797906216888
1850,0.5945945945945946,0.5125221800976235,0.6248142713635504
3212,0.6278214907657312,0.9811908959517628,0.026972338462242285
4081,0.6766883134539001,0.30819303032787243,0.7028494419668663
1822,0.0071493336978702875,0.925016547586823,0.11422240306257794
4863,0.4399768688763716,0.04595400498035559,0.9751403166843662
2192,0.6174211716706132,0.45232796546375614,0.5861355245001489
1527,0.11145727802502639,0.5950658363672588,0.48776283226873135
3616,0.7828630573189723,0.09386102742660943,0.9063247109184797
4491,0.348229013365403,0.7158220055514406,0.34234234234234234
1623,0.2686202360261875,0.44541463865323677,0.6228202255070768
1116,0.4504642994383006,0.4207125820983334,0.615390040429799
3761,0.5483904744757746,0.5167219229333935,0.5413184202605155
505,0.14366440520795593,0.3682770594662633,0.7074849370594476
3048,0.24891951449600383,0.8055565362375119,0.2456839967792589
3469,0.7695726386312856,0.45701840776545405,0.574640784610363
3014,0.5264492826391244,0.9205360215525724,0.10934445868660325
4516,0.27946039947645535,0.5638201912895953,0.5003869057233619
833,0.611612165652755,0.6809129930107694,0.35102102047320216
2696,0.048183345435816434,0.9860763874372099,0.03508164373585661
4132,0.4905978676131641,0.4721919480432116,0.5846544808222963
1294,0.5866591213635828,0.7792123604264451,0.2506542909417093
746,0.5381481280944693,0.45397856745496185,0.589112483033757
1358,0.06058851256594195,0.6568475776810501,0.41459917433009175
4082,0.7732688835426655,0.18238586164808435,0.8163835719147232
2074,0.5243949128457985,0.1641681382071714,0.8808941776791004
5066,0.42441750758995067,0.4038216284069399,0.6647691931840606
1634,0.25627289270515946,0.4138519706306808,0.6557241952131815
3051,0.20886145483602467,0.47036872012939823,0.6122741022277031
1297,0.10283174681697829,0.8882585650808531,0.15403770958854524
283,0.15423148066130707,0.7574881544425529,0.30538606638755195
530,0.3978059956620408,0.8525294103390023,0.17482527391872768
4477,0.5264324198083156,0.4845626253942108,0.5540613313433501
3194,0.8484053516456731,0.8819254304980654,0.08556379995269733
726,0.6473063644001575,0.837628803115139,0.1705479411062433
4707,0.9238966399213929,0.3646062745674072,0.4094599094558436
3438,0.5748766693853098,0.5549132726030939,0.4890712688646973
3021,0.29214547230751226,0.7904401809614888,0.2561184830106794
2328,0.06301875056908596,0.13321008036246654,0.929520834266167
3689,0.6239964497512668,0.3479518126111003,0.7679274682012533
2400,0.46154584529081155,0.04211755180916775,0.9790838482864845
57,0.25623113887469817,0.7236764557618547,0.34040618856145977
2058,0.6109107535652988,0.03487014360920625,0.9780652468051235
4418,0.4902353556073139,0.44948701260050494,0.6055071283910308
3706,0.6483265920844552,0.20562198561119424,0.8178501967943038
4178,0.4409971397583974,0.36231910916141147,0.6917114622991997
2377,0.4627996480372124,0.10604228175662146,0.9309939033685024
3177,0.29350069697176706,0.5815907290370158,0.4948327842867561
1023,0.2563441108365005,0.2500276403309808,0.8057880184707071
4290,0.10611094590987381,0.5692184173784285,0.5015497054394572
1916,0.1384939902265344,0.8284368235370947,0.2406923790026565
2107,0.3585418080475497,0.18670455452018367,0.8696594798455699
142,0.003407342708294305,0.7731591904701207,0.27553040390531147
4773,0.7477477477477474,0.08921356522080315,0.9117857996728921
3593,0.3608831195017297,0.26076621424422985,0.7956179649550936
836,0.3963963963963964,0.7217116143958416,0.33936166393509604
1887,0.32059020230920365,0.5709066453707071,0.548872043651737
2588,0.5565366159993209,0.8528999119916181,0.1687030894356355
2728,0.20520959163571148,0.9593786860027892,0.06973705960895517
2550,0.05178638943519492,0.947918610483878,0.08504081365632347
2123,0.31342964003354656,0.056255281706580486,0.9729231326365411
1523,0.04209403339196795,0.6220200458369035,0.44699710686776495
2425,0.44670371068419035,0.04244014959599841,0.9803569256252036
3347,0.5963900647201021,0.19793663685389842,0.8506772476262396
637,0.11990221235765791,0.6775675025494061,0.38738738738738737
1072,0.9554825406970696,0.43419710187734867,0.3945143774089381
764,0.22108168890125493,0.9132494970332459,0.10797257785929004
602,0.4368735500486582,0.3600455453056683,0.7029727674145677
1759,0.4275733041547052,0.4647458856768132,0.5815707906777047
949,0.6615654251052461,0.26326703085283193,0.7637463174678184
837,0.08165635766614128,0.7327053634757505,0.34940752234106653
2252,0.38044197277406666,0.28928454517577734,0.7632673614010588
4648,0.6152239800945342,0.8683959393522382,0.14267726244887105
2634,0.24348115299911352,0.6879364036040172,0.37716805633924344
3341,0.7068598682565955,0.03956790264408716,0.9687129120690952
515,0.8292392554256662,0.9393891539139817,0.04556063421960937
4834,0.13606099957277487,0.35993777709830915,0.7056205823098681
1469,0.013173214012510709,0.8810272817835133,0.16187783844828807
1575,0.09713997420321362,0.8902294335252738,0.13803499852351866
3111,0.7019920671310576,0.9906269036340526,0.014948916814885681
3060,0.9183758794251973,0.9093537298917579,0.05219891792931287
3356,0.2978596628127658,0.4131161891265479,0.6536862017353513
4145,0.7456327758268746,0.3566158141051178,0.6562587041385919
1649,0.028588467314735053,0.921601024360043,0.12230183140126592
1402,0.11500905036748407,0.5656479463789873,0.5023817690951121
3953,0.36231811090214494,0.5696286691403132,0.4956243722519537
3710,0.8259444577939996,0.24055722068914898,0.8024793430746263
4133,0.7681644149556952,0.08485332356603575,0.919908936295174
3585,0.9853784713705016,0.04037590746579161,0.3116638797743117
4739,0.6409454127325274,0.14612883154824055,0.8786472941513485
1497,0.001782872101851899,0.721800861533885,0.3460171492302659
4816,0.08716364690044072,0.5623336131130287,0.5290226480757382
993,0.8970727887688066,0.4311138721265199,0.4244183487100887
796,0.17918469739748874,0.697969269995308,0.3740233752795344
4106,0.5744826787971049,0.17779762014463477,0.863802646467529
316,0.8500709338171442,0.8905383052494963,0.07798350442513062
3927,0.6359923477912652,0.4350476580037835,0.5945945945945946
3813,0.5154914698981412,0.4404441916767597,0.6000524575983484
889,0.3743886173969322,0.30228108873129605,0.7580511694585822
1457,0.6362464190049308,0.8548799992210223,0.14507193515012032
3313,0.8030967267414035,0.06145200228739488,0.9335940838190792
1817,0.07325372895765819,0.3923449971388902,0.6767809266636686
996,0.9376828747474403,0.4354415244497008,0.24088873163808822
3420,0.10399980387660747,0.5425262755939869,0.5509479616092564
4672,0.2437458380344954,0.41917636413670173,0.6436671765924871
3887,0.40518600789817993,0.3059007695835646,0.7519502342294062
4300,0.8091612365421613,0.5189308059629616,0.45035215631766035
2013,0.369973486318508,0.22482401186285586,0.8270673955645043
3892,0.7109932459258983,0.5818311670388417,0.4441849257485675
839,0.5184389372377468,0.24593881606825138,0.8078887294258387
927,0.4069355790206886,0.1361254981423448,0.9038514218390732
1212,0.9529491630542879,0.32557316770959377,0.24991572616678334
1663,0.3389183816498292,0.8012200914140688,0.2462658736284817
1348,0.09498412315796691,0.7062634205130792,0.36638207910956944
2413,0.20547530810288803,0.22807506705391326,0.831670796959896
1821,0.1375204849448996,0.8664046332908248,0.18518210201388272
803,0.5261202196120284,0.32758114799621396,0.700793744561244
1696,0.14214929972847143,0.6369420930138893,0.4498100502414957
4381,0.9787587033482931,0.09877264355656123,0.144459560848132
3822,0.9260605633785804,0.22018615014360735,0.5960473073284378
327,0.8217809946696111,0.3036214847531117,0.6430128677204859
3962,0.642263712734818,0.04758981955719773,0.965947740617299
4867,0.6216216216216216,0.14902390086515752,0.887534413317259
2987,0.3629624929004351,0.601463673079345,0.4555579213437422
3182,0.2348330768329831,0.9288841986554706,0.10869901729382646
4538,0.42705801632506907,0.27314986953691955,0.7688839011588964
3248,0.016213568079591716,0.9683956689839077,0.05808392201140843
3971,0.44054775744265046,0.2712156287432016,0.7796379420388757
4623,0.404511098557187,0.29287705773698475,0.7772500038452623
1999,0.4290913529578748,0.05579406428778748,0.9707638657219738
517,0.6708882075890888,0.8293338968247603,0.16117270120357075
1007,0.9433434206901723,0.25968510443402104,0.4038739858500875
4605,0.6733891461323133,0.7241823412271636,0.28119284011628726
938,0.9176406863413179,0.11402631707237171,0.8196838975101397
198,0.7661218887181173,0.9667759641464878,0.03153358462086174
3872,0.7137025403141058,0.13000111256023306,0.880328143113837
2327,0.46683200599688707,0.3162825851202045,0.7333188368525397
1514,0.007471533997959462,0.9646061263100205,0.0598608591902009
2103,0.8356248042470706,0.14456446983104762,0.8382814503005804
2088,0.7256932114732529,0.10611921597515898,0.9085322690252386
4493,0.5319274495856371,0.48130442881676566,0.5517644400477885
3975,0.573675029334656,0.5146585252817084,0.524388350281225
2124,0.39378131230208513,0.1959900951578308,0.8505587849899053
2195,0.5124892763881769,0.3293405130491103,0.7230637509136737
3769,0.6150903096059386,0.7918745961487312,0.23479077776179358
4415,0.8200654327696153,0.5468412374774333,0.40483388698103095
1856,0.5643369021209258,0.7775607495001932,0.38126040342791306
2261,0.5239387862360275,0.49313816783840575,0.5467327311888452
2169,0.4598386635092955,0.10018449423372745,0.9348751708249313
3322,0.3282701418996253,0.4057885543237665,0.6887776400124623
4582,0.38440245515754773,0.24688910949586135,0.7993750444212193
1709,0.09182904353076607,0.9675413166206377,0.06287644453792737
2506,0.8862249444148469,0.20878206292440862,0.6914484282732417
1766,0.5610553735296556,0.7927927927927928,0.22303494743501764
3900,0.564628941490048,0.21752298503431342,0.8167245734115676
5069,0.6526864783737645,0.36424857161229723,0.6628694185299364
270,0.16706554092222922,0.5609316454369556,0.510195697216062
522,0.7330853963641943,0.7493610334738429,0.24324324324324323
1650,0.6225790736622763,0.6113890523913228,0.42242545588688474
4668,0.09172497951138141,0.7459329171458762,0.3180097687677342
200,0.8080341180042505,0.554354997756979,0.4026435545010338
1620,0.42949422540677473,0.42529162332655324,0.6357963025288741
4306,0.28227460110835517,0.1425759270887195,0.9052919741301386
547,0.4647724554694746,0.3463650710494964,0.7039808748312619
3601,0.523096401012823,0.25808200851406204,0.7958141327164238
3195,0.08560460551398019,0.9529676332524518,0.08352800156320708
4942,0.5733907089796358,0.04176944129136642,0.9749919988084429
3575,0.9607282848313158,0.10826495143647528,0.4655462077545118
2076,0.7532933184816034,0.02702702702702703,0.9781936855336767
3604,0.6445351786919831,0.4545539195887416,0.6568058618776603
4740,0.3880770643173504,0.46718321935623125,0.5975935450493843
4385,0.9549549549549549,0.0663256271494742,0.6638936806992993
4231,0.7213326784140632,0.33206848052918003,0.6886041292073213
4513,0.5756233468831363,0.2858208934996,0.7743389902231256
1310,0.1372018624067407,0.6440796115192718,0.43905775640459854
2933,0.9895257263162343,0.48860268624478825,0.003504912672263534
721,0.611444213685207,0.7119100145524335,0.32039430275479347
1035,0.696775434928428,0.5393335456401325,0.48113848648997404
4035,0.4024675035219124,0.07577750781781077,0.9493515290274803
331,0.9032876503470051,0.9224249793092827,0.025948774178966356
1395,0.3853238885716617,0.5285380430759883,0.5278668968583903
336,0.8666146457353873,0.5755443856978387,0.3426816272759196
2266,0.3357346345735291,0.02590623021466302,0.9903355960250071
1450,0.7389152337862708,0.782207153554589,0.1969331589382467
24,0.821660707660282,0.8537369595098069,0.10760347054317307
3638,0.8587469489751519,0.4225651353968422,0.7717085537313003
4172,0.343783151638505,0.26917314963453776,0.7837626967740768
3949,0.4191625752086529,0.7246518015934058,0.3036646027988887
2345,0.26126126126126126,0.2551564810962816,0.8067525051407421
3966,0.8843745539143139,0.5965486582060956,0.30048047161875596
1823,0.8147083675927698,0.5715418361297921,0.38473080578773006
3698,0.8249813806321049,0.08198220246163604,0.9054365453428289
4284,0.44248222216207944,0.11641676123833247,0.918916260557745
4345,0.8181028469868069,0.10939115542545513,0.8690083613869686
4994,0.06280403307528123,0.6024500359744027,0.48090772203870813
5040,0.6476546069312386,0.2662194971299278,0.7513398004676554
1271,0.652467811199978,0.19353175670244663,0.8293029960716898
4921,0.1126247524587101,0.6236091768135148,0.4591437569045974
4320,0.6686666836611019,0.11613312184807303,0.915768264869684
3542,0.991175453503954,0.9114132388113061,0.8843417448476301
1094,0.5726866447707252,0.3840143212811891,0.6641522229466631
2741,0.712699908412177,0.959079943481515,0.045952670648705334
3154,0.35135135135135137,0.9711723657610722,0.04688852575619686
409,0.12998192787497895,0.8500735537072382,0.1877527694093495
1005,0.494277071014984,0.14340068438732684,0.8979181211634476
2196,0.42088018374356256,0.01814462153775732,0.9935794567145022
3691,0.6465534454518105,0.3118880279941677,0.7193534563955937
1086,0.8842009547173943,0.8098572468360826,0.12758417763632
2211,0.4361087493165897,0.06287773591112296,0.9676899197915159
4770,0.84124577027462,0.8129072043225373,0.1377667706517326
4540,0.5837790266290943,0.35233984917138145,0.7299714904800886
3928,0.5000224011373022,0.09449530953117301,0.9328141693910204
1018,0.9324300885041104,0.21913913668020082,0.7107474983165817
2522,0.2950554387174049,0.8647477538735213,0.17266213510944353
1339,0.2999887945704936,0.5865700114471772,0.47804551964567976
459,0.1359116646233276,0.6099486737545965,0.4768992838679951
4939,0.5722946460683833,0.19526831863862532,0.8349784475545649
2316,0.6824150062240423,0.03310044965760322,0.9778740317066703
2100,0.18211628672207417,0.10097730081798571,0.9465100422109681
3685,0.3062863840884628,0.7497515920292728,0.31393438620208813
2700,0.08108108108108109,0.8213319045916515,0.23398343378123032
1685,0.2982699440323775,0.740738989759866,0.3025527480521921
1581,0.5533947503988934,0.24037954917701437,0.7921720734462551
3615,0.45625234089481775,0.29055198853761544,0.7666368177995914
1483,0.5120174506957718,0.8007935183220716,0.21665200382073357
1242,0.8368767915742784,0.2955172572468311,0.6809649717780523
3446,0.5193512638814078,0.14293291869117714,0.9019015125899577
2015,0.693471243163167,0.18267601159470603,0.8448821638414084
4003,0.6380586146082656,0.10937466514312372,0.9162759020419418
3929,0.3013720246193966,0.6267431383965848,0.42386393570013575
4849,0.48338575377014126,0.2200843801659105,0.8198198198198198
3331,0.7111504176663654,0.0898753979747892,0.9288050386040942
408,0.537437234967403,0.8379275231980514,0.18205981715243294
3501,0.35019307190987464,0.3883570198281626,0.6765078881228954
3653,0.8032597505253467,0.4071969260079026,0.5643020636634466
1693,0.219912961633991,0.5597969969864466,0.5172163421540282
917,0.44945568476623965,0.41843010136880454,0.6362921590662802
1240,0.767727557203901,0.17010065182999465,0.8343162514272892
1449,0.2706748508336656,0.31157812000366963,0.7402257536690738
1205,0.6336928728992212,0.48153152612849054,0.5433209807662611
4597,0.6530759654689712,0.6620716026483027,0.361663834706826
4981,0.7107573271080827,0.021431831265029965,0.9839393186845652
3162,0.23909743742532377,0.9809931618037736,0.036950793884673205
620,0.01859054003073429,0.8901014151078827,0.1518427955243319
2882,0.15683671900017354,0.6791448256493029,0.4014134472505886
2260,0.10038954573777016,0.40059602564323293,0.6895612646122917
3187,0.24755987458611345,0.523444542404404,0.554528094785642
4382,0.6981305521816197,0.5164169260281372,0.4958317232386203
3955,0.23197904231481697,0.7788437168696373,0.27707207814501583
1917,0.01928827764368911,0.8060485887244715,0.2553368453572789
2912,0.6146484258019962,0.9628611339042008,0.0500344775383255
1180,0.7818280631862745,0.2525921122324055,0.7195478638699588
2263,0.3823504172560421,0.11067301010386836,0.9279279279279279
2133,0.31926717618079625,0.289352132309207,0.7723855854490218
4541,0.9021957276202769,0.13054555986198663,0.7710170791245708
4076,0.4063968558599121,0.20623259835967034,0.8425358281002552
4650,0.8577811847645068,0.672451622058145,0.2452156389638735
4584,0.9590126338217856,0.0376104453161748,0.641142078210518
3103,0.6100754962947991,0.7975777691684305,0.24814230515089408
1246,0.9529533887845952,0.2191705271712318,0.8799228729812847
1617,0.17511164271792198,0.9528280168042941,0.07631954046691114
1032,0.9590908538517866,0.18296032429730177,0.37543441800873834
1015,0.7691462062404577,0.14889100045176779,0.8469309826096881
4408,0.7599647361940738,0.23075210160575596,0.8149895436555838
4647,0.897503616796443,0.14453511117366186,0.7792029528236767
1533,0.7800814094455022,0.9317894240555288,0.05345014915170082
473,0.12539694881832425,0.7938413247475571,0.26218491909959296
423,0.3054458275090663,0.2439222817892304,0.8136793796669546
704,0.8558558558558559,0.7857236700614072,0.14014179496271978
614,0.14819710583969606,0.7027410460916718,0.3794649612621831
2979,0.7900867549988424,0.9602936756338508,0.03891954187283594
4534,0.6067463801284493,0.4313015804363104,0.6048709708656791
2555,0.09984319008970775,0.8784500359596896,0.16320391140945223
615,0.015321624365217746,0.8379021028240194,0.2171461100926375
2973,0.7056841962702899,0.960903859081681,0.050940246600253855
4820,0.16518974620568622,0.45084619748707977,0.6181134506709488
2002,0.3685164125040826,0.025049091105451612,0.9899683125891022
4038,0.6071755688205964,0.5218254141181307,0.5029015594577714
2066,0.8752992509794149,0.2429770609676003,0.6726587136889935
3950,0.8827582404292366,0.7506242046183527,0.15591086101519655
2579,0.5720304915299719,0.8216168359052243,0.26221948747123686
3145,0.0431241142382175,0.9745965861551275,0.051995878746357485
4221,0.6146046940802583,0.605536407519621,0.4328676888945518
1922,0.2748032178881643,0.8734117109652246,0.20221056541494747
4272,0.6658247430106096,0.2953604102076143,0.7287780510035942
4409,0.5485639719789561,0.23429333354205034,0.8013219199450395
4211,0.657552412004909,0.6960337839459875,0.31946579946925796
2334,0.5076438864200997,0.03321760030286277,0.9833625158118275
2844,0.5546859427495427,0.9324856509160643,0.09011986815199774
2341,0.2859273827889007,0.1994623347310396,0.8549869490378882
3400,0.9098940920237463,0.04901096434173951,0.8912492430369207
10,0.8161237419152144,0.43921173932398966,0.5323349347892241
465,0.06403880100899378,0.6497314231848882,0.4140280777200002
450,0.23326766135023266,0.42626983492906056,0.6213756145341113
4033,0.7788501048095872,0.6060991940603195,0.37854460958395747
2457,0.3183094875304126,0.3072888313005389,0.7502654685213375
2717,0.13229819354722816,0.9872198976762235,0.028794843427058604
2215,0.6247860201514713,0.42044912102947607,0.6097155713878427
2287,0.1624856951516719,0.32585662198241366,0.7390166821397762
1596,0.0031612054427870213,0.8602348415050753,0.17641542148516104
463,0.018120925903159196,0.8304741785723099,0.22449122538625038
4467,0.9341178142318921,0.47637072002848235,0.2312636458602469
3151,0.13319632021728794,0.90294714511054,0.1317353699208866
3157,0.4379148161240016,0.8226382032587197,0.22898869864449112
2872,0.10439124153166265,0.863873993220523,0.1827930135549953
1318,0.34437528711213067,0.4494399855509747,0.6215862606447499
4573,0.42709021985543383,0.14686992286036668,0.8893143492176168
4228,0.03901240282122847,0.8807344665977855,0.17007775662726018
1949,0.008488727129332034,0.2979849985981917,0.7959725145775977
1387,0.020588528212388484,0.907574676049391,0.13003358341631793
990,0.8458738445979248,0.43646203706615144,0.5210397758943043
4843,0.34952469362994865,0.34189536975782375,0.717766972148322
806,0.39465402501361757,0.8306283737239831,0.20633817757867187
2765,0.8382104161023248,0.8340617800736656,0.12718906923132856
4865,0.35758879439690155,0.4805036721982026,0.569480130905086
606,0.42770885731487307,0.7362990840951787,0.30672336366155234
1741,0.02069221925562684,0.7947423442361355,0.2709216830600283
1585,0.5459780176577557,0.43266373802365826,0.6066033357378396
598,0.43415935890113033,0.5364909880911227,0.5027525675429666
3577,0.657920369148403,0.30527868176629736,0.7447514999738075
4356,0.3120064096453261,0.30569970509699096,0.7546668945728836
4915,0.32287097769408674,0.6333209147806481,0.4189721642631344
3042,0.7117117117117117,0.8979785520381643,0.10519799957456598
1290,0.23768545329428167,0.33302179397486653,0.7321036196784156
908,0.7234078565956601,0.4655677957841462,0.5718865862301263
2582,0.23796288799198476,0.8066563414993064,0.2483374972809969
1690,0.3571291007935128,0.45655411688741504,0.6058556402645452
1871,0.9019794247617197,0.3964566401847417,0.7030275954318274
3193,0.45045045045045046,0.8820183247257121,0.14040563866928316
4953,0.5129134072711734,0.35462954683402265,0.6976688610950637
357,0.4823852117262085,0.6563980638131263,0.39832955716639135
263,0.16634038544685414,0.7109932891725245,0.34139755985210135
2626,0.4745389073040956,0.4301205087345283,0.6211098497522091
276,0.26240916879242565,0.339220558762416,0.7172820232071286
4519,0.9154441290498502,0.6437398411570121,0.26893546263108786
2148,0.361318986041067,0.379786553154946,0.6852205264736067
1133,0.4286359696462344,0.24218747891250045,0.8104300966550934
243,0.28729368856480075,0.902276673646247,0.12554910203983738
1474,0.8012735548692687,0.25225225225225223,0.7197245120893216
2259,0.5935863746739863,0.07318344788553748,0.9524086646333376
684,0.789438495346009,0.2803069395904734,0.6926473137725457
411,0.5275453810632841,0.8481188815765107,0.16031661517741233
2603,0.7634048130984634,0.9841492014124421,0.01931150652702748
989,0.39579280951990586,0.365755362816141,0.7081872095752281
2472,0.4078013105301631,0.5043756933347033,0.5468426705340871
4240,0.28398295706697707,0.21622582086939565,0.8281732298031811
2484,0.8227548752889179,0.23568135166467816,0.7207723780099112
143,0.04601105203008765,0.45893544238027967,0.6244750303567966
3732,0.33143891753291893,0.8192178462445735,0.22522522522522523
1954,0.01914293609575949,0.23529364220833676,0.8447944992051462
181,0.8392814407631132,0.695631968065658,0.26215567394410366
3917,0.6237674482767613,0.4431914541317879,0.5991578657210467
3463,0.8497090219065649,0.20920834467596036,0.8496428332624831
3958,0.45594269780236224,0.030075020520696782,0.9859191336207099
4930,0.6736779583358028,0.15315315315315314,0.8638736059615325
1906,0.3435877688399226,0.9441638162750736,0.12612612612612628
323,0.815957520039673,0.7033268836932888,0.23856783229738918
4184,0.24948476595576022,0.6492100175078942,0.42697834550732955
4868,0.4377599688754542,0.2548325223992362,0.8015118619847559
3849,0.7099228290713866,0.24758909860589323,0.7678666699062918
4470,0.9496962223195241,0.324774588555899,0.2642448107105546
4267,0.7228568413911063,0.08810957061413126,0.9191248276470195
2181,0.006773347183323293,0.2585721771269251,0.825511566615173
843,0.2990063538593871,0.7313340532521985,0.3576329451401294
3355,0.9046252893188956,0.5366632809477121,0.3075741533046949
918,0.9800514411054216,0.029241049334809886,0.4113235807518931
1256,0.544303405543585,0.3878474346806532,0.65091735616367
470,0.09577087537169439,0.5755804321473297,0.5107329470129509
3881,0.2474943856650404,0.20482221764366015,0.8473609167428678
1714,0.45436815834116445,0.6633911312970181,0.38993098879653415
4437,0.3947526227609989,0.44746876717084516,0.6120245462484508
2029,0.5285867207758282,0.28672508815240416,0.7577259253591303
1008,0.15720473771055357,0.3428925384430854,0.7284671230947092
2084,0.669541449478946,0.007619025933969447,0.9979991027165873
1323,0.7813857219932763,0.1981981981981982,0.8056343826123086
1076,0.44408667820522796,0.5779476932454568,0.47844370210327974
2471,0.8114158300372397,0.19154384425283594,0.8055070481593293
3418,0.6437055307263353,0.7515958639639879,0.29738354339838946
3351,0.7658366884733042,0.40694010280587656,0.6495219589474734
4200,0.1367456631153054,0.6491440905586119,0.42820739629084564
384,0.4424406639534972,0.5215505535890367,0.5334251550092025
239,0.07744077716631166,0.9244152830737008,0.11745104265981396
2445,0.42657109195203763,0.19757878257645806,0.856761083681822
2909,0.37278169706015934,0.9943905155908055,0.01591627620668443
2167,0.18250187396916062,0.3949925409660719,0.6763024465944638
3960,0.667113118015545,0.29859863671315423,0.7221127660888347
78,0.17135777679763406,0.8319819563530761,0.21713018212022503
1888,0.9970105044079043,0.998531396602035,0.9985713413832126
4786,0.2560927277270507,0.5200457194761492,0.5642319125669889
1292,0.3369978948543585,0.35936909646932635,0.7104840858931034
3878,0.6718351190129397,0.6225883637767885,0.4078588713579111
2538,0.215826698721874,0.520770144623333,0.5551611191419399
844,0.3082324107127239,0.3123781958046477,0.7507377312954617
1022,0.5779546705241769,0.4550561485653732,0.6106201546373419
2102,0.5417663068536932,0.13159921834732893,0.9058586149700234
4812,0.13911486920832322,0.43451561768481245,0.6419243424406664
3508,0.45254497786652004,0.17959878282461753,0.8747364824955874
1915,0.09872069182925183,0.8378378378378377,0.22454441417944082
4399,0.9745957915486523,0.2616248477220817,0.09661774489831022
4644,0.17502163214128505,0.5960744694976495,0.4848947260146422
984,0.529738560388522,0.43702875574152333,0.623569024743359
2048,0.4365166326252092,0.13883166601055308,0.9078555222004864
2926,0.15615389756147083,0.8530823320906081,0.20590455317084402
1161,0.3000529046752597,0.7184418361499638,0.35136557102546584
2955,0.7819063415088126,0.7978815373081719,0.2001995028720585
4749,0.19620174129087964,0.7694868022451475,0.29552122834734007
1332,0.16083503743650612,0.5145017584911118,0.5700314043962386
3862,0.21408847630318636,0.22269631565779086,0.8293273248121077
4817,0.7642213406956787,0.16779744892194612,0.833816863501346
1846,0.8618985178452595,0.5541547837058213,0.7200458232033221
3515,0.8133083690256321,0.3327399351089225,0.7577562454764771
1723,0.38524865796687535,0.3519918904160211,0.6995708960778835
538,0.5424507464956797,0.6090890320113382,0.4324790680132275
3319,0.4678893137909394,0.5950437889577184,0.4792448583791813
3451,0.9488513383861351,0.3626999938016264,0.26637610575113846
901,0.7690991158426669,0.17404786141226913,0.8482733828635196
3965,0.6789841286165702,0.4781891041235452,0.5196832085748806
4755,0.8429123054953483,0.6175299033486995,0.3150842494694641
2665,0.44044737275186824,0.5812250452811537,0.4763124703182927
144,0.008783967328853295,0.935432961493342,0.11319831688533825
1571,0.12612612612612611,0.8449844269443474,0.20332825891646616
576,0.20422909731598718,0.5344047976953915,0.5379706588291545
4149,0.31912512417238986,0.5937021953748817,0.4543841253729575
2105,0.26803344792890677,0.04722723998541227,0.9792685776563195
1381,0.09982720509403858,0.6590314673062896,0.43243243243243246
2493,0.5652810703207406,0.032596818392394616,0.9866407489685306
3608,0.2987808379942524,0.3356446456545302,0.7276496373748861
1563,0.7063562204623229,0.29159479420217216,0.718320733866265
192,0.8757298984515567,0.9262521512123012,0.03682414216868007
568,0.22249767958073782,0.6978104009176566,0.37139741047994196
4271,0.4190086118556942,0.20421409164195617,0.8523919489576097
2264,0.15618996769787744,0.35242966696724515,0.7237655306435374
2556,0.06223930568257054,0.9479726637815533,0.08794917244126525
3578,0.24641913284403347,0.35536423266836226,0.7069831941930915
5077,0.8738738738738738,0.10664717410805678,0.8368424430744109
1435,0.24798085448201357,0.5257682913332482,0.5545889612082918
3784,0.42342342342342343,0.5240206936354384,0.5535179512828565
4494,0.9461056347815635,0.8000043654168826,0.10333543203805032
297,0.005316308089938137,0.9376322567908466,0.10225643413932807
1985,0.23246605573289125,0.33810690419017553,0.7325126110015232
2313,0.4881033934412165,0.11978810823045684,0.921515661690274
1962,0.5955664180559687,0.06540606526865947,0.9544276606465192
3789,0.6899980885946525,0.2227444043731235,0.791756167255006
545,0.15753942385292824,0.8789849464261208,0.15860064172095512
4630,0.05342322467781732,0.8030839300192472,0.27070718765825486
296,0.0035442004596041364,0.9371490703836296,0.10545386028738918
4171,0.39950303953542166,0.5316513486149441,0.5224534831959334
1732,0.7733186519940308,0.5003927215859586,0.5256513765334362
5029,0.6316090704895763,0.6299653187251505,0.3806769863030251
933,0.25157147096002064,0.7332888337852927,0.34520220664534773
1320,0.6016432397264732,0.7099684921412852,0.33197682421243685
4790,0.4022988135361086,0.48763962171536396,0.5743774577299434
727,0.3363133592365347,0.9141352346902554,0.11250185067739883
1712,0.3315907421909179,0.7540231331777911,0.3028810422631789
1243,0.9771953907289419,0.007581236775029315,0.4964940196132104
4805,0.285057551754951,0.3851684814785094,0.6760230144150244
3404,0.7823318532798114,0.2517519733725466,0.7996158425780773
2573,0.37962863989506784,0.9876446930005381,0.0230833629122461
4315,0.6520652390106252,0.48648648648648646,0.5310855971459159
4265,0.5162393905420986,0.6472849115024554,0.39738527137616647
1480,0.5234618842161709,0.2722526265385575,0.7622894266128268
1357,0.4572837260881656,0.6038216859004554,0.46448820181627637
4325,0.74209308535108,0.35259370965857095,0.6625832258986024
4175,0.6207718282565488,0.03958807383217196,0.9750298129563902
956,0.43553815938263213,0.4322147079240282,0.6338175970164607
4855,0.633891229155814,0.05124163365068183,0.9600314272415083
